7423320,A34BZM6S9L7QI4,B00DQZOD8Q,4.0,1388793600
7423345,A3NHUQ33CFH3VM,B00DQZOD8Q,4.0,1388534400
7423384,A2BMZRO0H7TFCS,B00DQZOD8Q,3.0,1390003200
7423442,A1E1LEVQ9VQNK,B00DQZOD8Q,4.0,1385683200
7423474,AZMY6E8B52L2T,B00DQZOD8Q,1.0,1393113600
7423595,A376OJHLE6SU9Q,B00DQZOD8Q,2.0,1389052800
7423626,A1J75JJ0Q2OEJN,B00DQZOD8Q,4.0,1387411200
7423651,ARBKYIVNYWK3C,B00DQZOD8Q,4.0,1385424000
7423678,A11I1I9QLMAM1A,B00DQZOD8Q,5.0,1390089600
7423978,A2BMZRO0H7TFCS,B00DQZP7X6,5.0,1390003200
7424062,A1E1LEVQ9VQNK,B00DQZP7X6,5.0,1390867200
7424626,AEJAGHLC675A7,B00DQZQ16S,3.0,1397433600
7424658,A376OJHLE6SU9Q,B00DQZQ16S,4.0,1397520000
7424881,A34BZM6S9L7QI4,B00DQZQCUI,5.0,1389139200
7424890,A3OXHLG6DIBRW8,B00DQZQCUI,4.0,1391472000
7424896,A3NHUQ33CFH3VM,B00DQZQCUI,4.0,1388448000
7424962,A3TAS1AG6FMBQW,B00DQZQCUI,5.0,1389830400
7425014,A1UQBFCERIP7VJ,B00DQZQCUI,4.0,1391385600
7425595,A11I1I9QLMAM1A,B00DQZQG3G,3.0,1388620800
7425645,A3QNQQKJTL76H0,B00DQZQHBW,4.0,1389398400
7425647,A34BZM6S9L7QI4,B00DQZQHBW,4.0,1388793600
7425654,A3NHUQ33CFH3VM,B00DQZQHBW,4.0,1388448000
7425969,A34BZM6S9L7QI4,B00DQZQPNM,4.0,1389139200
7425988,A3NHUQ33CFH3VM,B00DQZQPNM,4.0,1388534400
7426091,A3TAS1AG6FMBQW,B00DQZQPNM,4.0,1389830400
7426163,A1UQBFCERIP7VJ,B00DQZQPNM,5.0,1391385600
7426389,A3QNQQKJTL76H0,B00DQZRKY0,5.0,1393459200
7426928,A3NHUQ33CFH3VM,B00DQZSEWM,4.0,1388534400
7426993,A1UQBFCERIP7VJ,B00DQZSEWM,4.0,1390780800
7427039,A11I1I9QLMAM1A,B00DQZSEWM,5.0,1389916800
7427624,A6VPK7X53QNAQ,B00DQZTJKI,4.0,1393200000
7427804,AQIJ3ZEEVCIKU,B00DQZTJKI,3.0,1390176000
7427936,ARBKYIVNYWK3C,B00DQZTJKI,4.0,1390262400
7428001,A19W47CXJJP1MI,B00DQZTS8Q,4.0,1394668800
7428037,AVPNQUVZWMDSX,B00DQZTS8Q,4.0,1393718400
7428443,A1EVV74UQYVKRY,B00DR0B31U,4.0,1395273600
7429174,A1E1LEVQ9VQNK,B00DR0B7Y8,4.0,1393372800
7431807,AQIJ3ZEEVCIKU,B00DR0C96S,5.0,1383782400
7432013,A1CMD08Z49PGKQ,B00DR0C96S,1.0,1385337600
7433054,A18HE80910BTZI,B00DR0PDNE,2.0,1384560000
7434605,A2HRHF83I3NDGT,B00DR0PDNE,5.0,1385424000
7435374,A3OXHLG6DIBRW8,B00DR0PDNE,5.0,1385078400
7436294,A6FIAB28IS79,B00DR0PDNE,2.0,1382918400
7437212,A3V7D0LH8L7BG0,B00DR0PDNE,3.0,1382227200
7439442,A3FEGTOLCWXSV4,B00DR0PDNE,5.0,1374796800
7439466,A12DQZKRKTNF5E,B00DR0PDNE,4.0,1398297600
7449556,A2UOHALGF2X77Q,B00DR8L7M2,5.0,1380153600
7449566,A2BMZRO0H7TFCS,B00DR8L7M2,3.0,1383436800
7449747,A12DQZKRKTNF5E,B00DR8LA60,4.0,1383696000
7449782,A3NHUQ33CFH3VM,B00DR8LA60,5.0,1382400000
7449808,A36K2N527TXXJN,B00DR8LA60,5.0,1382140800
7449869,AEJAGHLC675A7,B00DR8LA60,4.0,1385510400
7449922,AIJQU979J6UFY,B00DR8LA60,3.0,1382140800
7449931,ALDAF4VVLFRHP,B00DR8LA60,4.0,1383868800
7450032,ADLVFFE4VBT8,B00DR8LAE2,4.0,1379203200
7450046,A12DQZKRKTNF5E,B00DR8LAE2,3.0,1377129600
7450060,A38RMU1Y5TDP9,B00DR8LAE2,5.0,1377216000
7450065,A3QNQQKJTL76H0,B00DR8LAE2,4.0,1376784000
7450103,A36K2N527TXXJN,B00DR8LAE2,5.0,1377648000
7450139,A1ZU55TM45Y2R8,B00DR8LAE2,2.0,1377129600
7450180,A1UQBFCERIP7VJ,B00DR8LAE2,4.0,1386115200
7450210,A1J75JJ0Q2OEJN,B00DR8LAE2,3.0,1377475200
7453816,A31N0XY2UTB25C,B00DSUTVK4,5.0,1392163200
7455260,A2W9GX82SLKROQ,B00DTPYQBM,4.0,1384387200
7455277,AIJQU979J6UFY,B00DTPYQBM,4.0,1383091200
7455615,ARBKYIVNYWK3C,B00DTPYRKC,4.0,1395273600
7455718,A12DQZKRKTNF5E,B00DTPYRTI,5.0,1377216000
7455806,ABQWMANK4AR63,B00DTPYRTI,5.0,1391904000
7455807,AZMY6E8B52L2T,B00DTPYRTI,5.0,1375660800
7455827,AWPODHOB4GFWL,B00DTPYRTI,4.0,1375315200
7456939,A3AYSYSLHU26U9,B00DTZYHX4,5.0,1374019200
7456945,A12DQZKRKTNF5E,B00DTZYHX4,5.0,1381881600
7457013,A2AY4YUOX2N1BQ,B00DTZYHX4,5.0,1373932800
7457022,A25C2M3QF9G7OQ,B00DTZYHX4,5.0,1380240000
7457030,A3EXWV8FNSSFL6,B00DTZYHX4,4.0,1376265600
7457057,A36K2N527TXXJN,B00DTZYHX4,5.0,1395187200
7457185,AZMY6E8B52L2T,B00DTZYHX4,5.0,1380844800
7457240,A1UQBFCERIP7VJ,B00DTZYHX4,5.0,1381622400
7457248,AWPODHOB4GFWL,B00DTZYHX4,5.0,1373846400
7457293,A22CW0ZHY3NJH8,B00DTZYHX4,5.0,1379721600
7457294,A1ODOGXEYECQQ8,B00DTZYHX4,5.0,1377820800
7457453,A3CG93783LP0FO,B00DTZYHX4,5.0,1374451200
7460010,ARBKYIVNYWK3C,B00DULMXTW,3.0,1389312000
7460302,A2UOHALGF2X77Q,B00DUN2PBQ,5.0,1398902400
7460957,A38RMU1Y5TDP9,B00DUTIZJG,4.0,1379721600
7461051,A1EXGL6L0QQ0M5,B00DUTIZJG,5.0,1381449600
7461060,A2WLNSZ9U0T1S3,B00DUTIZJG,5.0,1385424000
7461972,ADLVFFE4VBT8,B00DVFLJDS,5.0,1374883200
7462375,A1T1YSCDW0PD25,B00DVFLJDS,5.0,1375488000
7462685,A25C2M3QF9G7OQ,B00DVFLJDS,5.0,1385596800
7462874,A2UOHALGF2X77Q,B00DVFLJDS,5.0,1391212800
7462972,A2BMZRO0H7TFCS,B00DVFLJDS,4.0,1375056000
7463760,AQIJ3ZEEVCIKU,B00DVFLJDS,5.0,1402185600
7463925,A2W9GX82SLKROQ,B00DVFLJDS,3.0,1375228800
7464584,A1NGFGBX2VCQS8,B00DVFLJDS,3.0,1376784000
7464773,ARBKYIVNYWK3C,B00DVFLJDS,5.0,1376870400
7465405,A1YEPFLLH42OU1,B00DVFLJDS,4.0,1391644800
7465955,A1UQBFCERIP7VJ,B00DVHP478,5.0,1381017600
7466716,ARBKYIVNYWK3C,B00DVKORUU,5.0,1398297600
7468797,A3CW0ZLUO5X2B1,B00DW374W4,5.0,1402963200
7468865,A36K2N527TXXJN,B00DW374W4,5.0,1388102400
7468917,ABQWMANK4AR63,B00DW374W4,5.0,1397260800
7468942,A1UQBFCERIP7VJ,B00DW374W4,5.0,1404172800
7468959,A22CW0ZHY3NJH8,B00DW374W4,5.0,1390003200
7468976,A3LGT6UZL99IW1,B00DW374W4,4.0,1402963200
7468991,A2NOW4U7W3F7RI,B00DW374W4,5.0,1387584000
7469008,A3A4ZAIBQWKOZS,B00DW374W4,5.0,1400803200
7470322,ADLVFFE4VBT8,B00DWMPM92,5.0,1387065600
7470520,A2NB2E5DXE319Z,B00DWMPM92,5.0,1388448000
7472135,A34BZM6S9L7QI4,B00DXWFF3E,3.0,1400025600
7472531,ADLVFFE4VBT8,B00DY2Y28M,5.0,1387324800
7472539,A19W47CXJJP1MI,B00DY2Y28M,5.0,1386979200
7472561,A3PD8JD9L4WEII,B00DY2Y28M,4.0,1403654400
7472730,A2NB2E5DXE319Z,B00DY2Y28M,5.0,1386547200
7472946,A2BMZRO0H7TFCS,B00DY3J8VM,2.0,1375401600
7478186,A4WEZJOIZIV4U,B00E055H5O,4.0,1380067200
7479150,A1EH2S92FHWZRP,B00E055H5O,5.0,1400630400
7479706,AIJQU979J6UFY,B00E055H5O,4.0,1380153600
7479977,A2XRMQA6PJ5ZJ8,B00E055H5O,5.0,1387411200
7480190,A11I1I9QLMAM1A,B00E055H5O,5.0,1385683200
7480211,A31N0XY2UTB25C,B00E055H5O,5.0,1383091200
7481049,A34BZM6S9L7QI4,B00E0EY7Z6,4.0,1379462400
7481404,A2WB7LZ595CR50,B00E0EY7Z6,5.0,1376784000
7481492,A3U41ZL33SS92P,B00E0EY7Z6,5.0,1379980800
7481609,A3W4D8XOGLWUN5,B00E0EY7Z6,4.0,1377820800
7481752,A18HE80910BTZI,B00E0EY7Z6,5.0,1376956800
7485067,A1X1CEGHTHMBL1,B00E1HIVG8,5.0,1390348800
7487483,ADLVFFE4VBT8,B00E362W9O,4.0,1377820800
7487543,A1T1YSCDW0PD25,B00E362W9O,5.0,1399680000
7487607,A2AY4YUOX2N1BQ,B00E362W9O,4.0,1374883200
7487847,AZMY6E8B52L2T,B00E362W9O,5.0,1399766400
7487897,A1UQBFCERIP7VJ,B00E362W9O,5.0,1401235200
7487970,A22CW0ZHY3NJH8,B00E362W9O,5.0,1380240000
7488102,A3A4ZAIBQWKOZS,B00E362W9O,5.0,1399593600
7489518,A2XRMQA6PJ5ZJ8,B00E3AKF1C,4.0,1385856000
7490131,A3QNQQKJTL76H0,B00E3CP9UM,2.0,1375660800
7490366,A25C2M3QF9G7OQ,B00E3FHXYO,5.0,1377648000
7490388,A36K2N527TXXJN,B00E3FHXYO,5.0,1379548800
7490416,A1E1LEVQ9VQNK,B00E3FHXYO,5.0,1377388800
7490428,AZMY6E8B52L2T,B00E3FHXYO,5.0,1377475200
7490435,A1EVV74UQYVKRY,B00E3FHXYO,5.0,1378857600
7490451,AWPODHOB4GFWL,B00E3FHXYO,5.0,1377216000
7490472,A1ODOGXEYECQQ8,B00E3FHXYO,5.0,1377216000
7490489,A11I1I9QLMAM1A,B00E3FHXYO,5.0,1405728000
7490898,ADLVFFE4VBT8,B00E3K94T6,5.0,1383523200
7490923,A3OXHLG6DIBRW8,B00E3K94T6,5.0,1382832000
7490928,A25C2M3QF9G7OQ,B00E3K94T6,5.0,1383523200
7490996,A1ODOGXEYECQQ8,B00E3K94T6,5.0,1381449600
7491601,A4WEZJOIZIV4U,B00E3RH5W2,4.0,1385078400
7491998,A11I1I9QLMAM1A,B00E3RH5W2,5.0,1388966400
7492918,A4WEZJOIZIV4U,B00E3W15P0,4.0,1402617600
7493014,A3EXWV8FNSSFL6,B00E3W15P0,5.0,1394496000
7493864,ABQWMANK4AR63,B00E3W15P0,5.0,1397260800
7494854,ARBKYIVNYWK3C,B00E3W15P0,5.0,1380758400
7495048,A31N0XY2UTB25C,B00E3W15P0,5.0,1399161600
7495369,A2HRHF83I3NDGT,B00E3W15P0,5.0,1399593600
7495409,A1YEPFLLH42OU1,B00E3W15P0,5.0,1404086400
7495983,A3U41ZL33SS92P,B00E40QPX8,3.0,1392768000
7497153,A3EXWV8FNSSFL6,B00E44B18I,4.0,1404345600
7497184,A36K2N527TXXJN,B00E44B18I,5.0,1387152000
7499167,A2NOW4U7W3F7RI,B00E4B82RE,5.0,1400544000
7502618,ABDR6IJ93HFIO,B00E5UE7AA,5.0,1389744000
7502817,A2HMF8ZR67BNZS,B00E5UHRIO,3.0,1385251200
7502831,A4WEZJOIZIV4U,B00E5UHRIO,5.0,1390867200
7502832,A3NHUQ33CFH3VM,B00E5UHRIO,4.0,1388534400
7502887,A680RUE1FDO8B,B00E5UHRIO,4.0,1390867200
7502889,A1ZU55TM45Y2R8,B00E5UHRIO,4.0,1388448000
7502935,A34BZM6S9L7QI4,B00E5UHRIO,4.0,1389657600
7502980,A1J75JJ0Q2OEJN,B00E5UHRIO,4.0,1386547200
7505793,A4WEZJOIZIV4U,B00E6N9GS4,5.0,1381276800
7505945,A19W47CXJJP1MI,B00E6ONJJU,4.0,1387324800
7506025,A4WEZJOIZIV4U,B00E6ONJJU,4.0,1391558400
7506029,A3NHUQ33CFH3VM,B00E6ONJJU,5.0,1388534400
7506174,A1ZU55TM45Y2R8,B00E6ONJJU,4.0,1388448000
7508861,A2NB2E5DXE319Z,B00E83XHXM,5.0,1386547200
7508866,A2KYRPDKVBI2R4,B00E83XHXM,5.0,1384300800
7514650,A3PD8JD9L4WEII,B00E98O7GC,5.0,1379808000
7514794,A2BLFCOPSMBOZ9,B00E98O7GC,5.0,1383696000
7515559,A1CMD08Z49PGKQ,B00E98O7GC,5.0,1396137600
7515854,A2NB2E5DXE319Z,B00E98O7GC,4.0,1382227200
7517913,A2BMZRO0H7TFCS,B00E9QK2MW,4.0,1377734400
7520276,ADLVFFE4VBT8,B00EAR8S76,3.0,1393027200
7520326,AVPNQUVZWMDSX,B00EAR8S76,5.0,1389398400
7520366,A3U41ZL33SS92P,B00EAR8S76,4.0,1392595200
7520391,A1UQBFCERIP7VJ,B00EAR8S76,4.0,1389398400
7520664,A3AYSYSLHU26U9,B00EAXRVLY,3.0,1393372800
7520665,A19W47CXJJP1MI,B00EAXRVLY,5.0,1398643200
7520697,AN81JUYW2SL24,B00EAXRVLY,3.0,1394236800
7520716,ABQWMANK4AR63,B00EAXRVLY,3.0,1393632000
7520735,A1F1A0QQP2XVH5,B00EAXRVLY,4.0,1395532800
7520741,AEWYUPCNDV7HY,B00EAXRVLY,1.0,1397779200
7521226,A1YEPFLLH42OU1,B00EAY7MBM,5.0,1390867200
7521823,A22CW0ZHY3NJH8,B00EB7812C,4.0,1390003200
7522073,A250AXLRBVYKB4,B00EB7UIO6,5.0,1388275200
7522095,A1J75JJ0Q2OEJN,B00EB7UIO6,5.0,1388361600
7526049,A4WEZJOIZIV4U,B00EDIU5IW,5.0,1383523200
7526843,A3CW0ZLUO5X2B1,B00EDSI7QO,3.0,1384473600
7526966,A2UOHALGF2X77Q,B00EDSI7QO,3.0,1382054400
7527318,A3CW0ZLUO5X2B1,B00EDSI8HW,3.0,1384387200
7527354,A20DZX38KRBIT8,B00EDSI8HW,5.0,1385164800
7528224,A36K2N527TXXJN,B00EE1WUI6,5.0,1383868800
7528270,AZMY6E8B52L2T,B00EE1WUI6,5.0,1383955200
7531870,ABDR6IJ93HFIO,B00EF1OGOG,5.0,1389571200
7533470,A3CW0ZLUO5X2B1,B00EFE9OAE,5.0,1376524800
7533472,ADLVFFE4VBT8,B00EFE9OAE,4.0,1383609600
7533481,A3AYSYSLHU26U9,B00EFE9OAE,5.0,1377302400
7533484,A12DQZKRKTNF5E,B00EFE9OAE,3.0,1384819200
7533519,A2AY4YUOX2N1BQ,B00EFE9OAE,4.0,1382832000
7533520,A3NHUQ33CFH3VM,B00EFE9OAE,4.0,1386288000
7533581,A1E1LEVQ9VQNK,B00EFE9OAE,5.0,1376524800
7533592,AZMY6E8B52L2T,B00EFE9OAE,5.0,1383523200
7533639,A1ODOGXEYECQQ8,B00EFE9OAE,5.0,1377129600
7533686,A3A4ZAIBQWKOZS,B00EFE9OAE,4.0,1383696000
7535849,A1UQBFCERIP7VJ,B00EHBPF6W,1.0,1382918400
7535915,A2HRHF83I3NDGT,B00EHBPF6W,4.0,1393113600
7537135,A2BLFCOPSMBOZ9,B00EHZYWGM,5.0,1385251200
7537574,A4WEZJOIZIV4U,B00EI4V3X2,4.0,1388361600
7537709,A3A4ZAIBQWKOZS,B00EI4V3X2,3.0,1385424000
7542793,A1CMD08Z49PGKQ,B00EKXB110,4.0,1391904000
7544449,AN81JUYW2SL24,B00EL93M3S,5.0,1386374400
7545160,A30X750M8V1XXW,B00EL93M3S,5.0,1383868800
7545719,A25C2M3QF9G7OQ,B00ELAM8LE,5.0,1381190400
7545723,A3EXWV8FNSSFL6,B00ELAM8LE,5.0,1381104000
7547664,A6VPK7X53QNAQ,B00EMHVVLY,3.0,1386547200
7547665,A19W47CXJJP1MI,B00EMHVVLY,5.0,1383696000
7547684,A36K2N527TXXJN,B00EMHVVLY,4.0,1383609600
7547700,A2WB7LZ595CR50,B00EMHVVLY,2.0,1383004800
7547717,A1F1A0QQP2XVH5,B00EMHVVLY,4.0,1384646400
7547762,ADLVFFE4VBT8,B00EMHVVNM,5.0,1383436800
7547768,A38RMU1Y5TDP9,B00EMHVVNM,5.0,1383177600
7547813,A3V7D0LH8L7BG0,B00EMHVVNM,4.0,1384732800
7547866,A18HE80910BTZI,B00EMHVVNM,3.0,1383868800
7547885,A2WLNSZ9U0T1S3,B00EMHVVNM,4.0,1387411200
7551723,A4WEZJOIZIV4U,B00EO302SO,4.0,1393027200
7551819,A18HE80910BTZI,B00EO302SO,4.0,1385510400
7551843,A31N0XY2UTB25C,B00EO302SO,5.0,1388966400
7552867,A3AYSYSLHU26U9,B00EOE4G4E,4.0,1393718400
7552868,A6VPK7X53QNAQ,B00EOE4G4E,4.0,1396051200
7552869,A19W47CXJJP1MI,B00EOE4G4E,5.0,1394668800
7552898,A3QNQQKJTL76H0,B00EOE4G4E,5.0,1397692800
7552927,A2BLFCOPSMBOZ9,B00EOE4G4E,4.0,1394582400
7552950,A36K2N527TXXJN,B00EOE4G4E,5.0,1393200000
7552966,AVPNQUVZWMDSX,B00EOE4G4E,5.0,1394323200
7552974,A5JLAU2ARJ0BO,B00EOE4G4E,2.0,1397692800
7553362,A376OJHLE6SU9Q,B00EOE6COQ,4.0,1386374400
7553377,A1NGFGBX2VCQS8,B00EOE6COQ,5.0,1385424000
7553976,A2UOHALGF2X77Q,B00EOI2SR2,5.0,1382313600
7554316,A2HMF8ZR67BNZS,B00EOI2TD0,5.0,1380931200
7554434,A3CG93783LP0FO,B00EOI2TD0,3.0,1384041600
7555976,AZMY6E8B52L2T,B00EPCN9O8,5.0,1405036800
7559543,A38RMU1Y5TDP9,B00EQD5ZS4,5.0,1400284800
7559547,A34BZM6S9L7QI4,B00EQD5ZS4,5.0,1394668800
7559558,A2BLFCOPSMBOZ9,B00EQD5ZS4,4.0,1394150400
7559576,A3TAS1AG6FMBQW,B00EQD5ZS4,5.0,1405468800
7559583,AZMY6E8B52L2T,B00EQD5ZS4,5.0,1399939200
7559595,A1UQBFCERIP7VJ,B00EQD5ZS4,5.0,1405209600
7559602,A1CMD08Z49PGKQ,B00EQD5ZS4,5.0,1405209600
7560321,A30X750M8V1XXW,B00ER52ES0,5.0,1384128000
7562799,A1EVV74UQYVKRY,B00ESUIX4S,5.0,1401062400
7564788,A36K2N527TXXJN,B00ET9YYS2,5.0,1384041600
7565128,A1CMD08Z49PGKQ,B00ET9YYS2,5.0,1392854400
7565937,ARBKYIVNYWK3C,B00ETI16M0,4.0,1400457600
7566657,A3L9E0YI7C5G0W,B00EU8ZR8I,2.0,1391817600
7567121,A3V7D0LH8L7BG0,B00EUFP39E,5.0,1387411200
7567135,A1ZU55TM45Y2R8,B00EUFP39E,3.0,1388448000
7569707,A6VPK7X53QNAQ,B00EVIBN26,2.0,1394841600
7569738,A2BLFCOPSMBOZ9,B00EVIBN26,1.0,1393977600
7569740,A2UOHALGF2X77Q,B00EVIBN26,2.0,1394496000
7569764,A1ZU55TM45Y2R8,B00EVIBN26,2.0,1393459200
7569843,A2WLNSZ9U0T1S3,B00EVIBN26,2.0,1393286400
7570830,A4WEZJOIZIV4U,B00EVVGAC6,4.0,1385078400
7573814,A3EXWV8FNSSFL6,B00EXK14S0,5.0,1384819200
7573888,A3U41ZL33SS92P,B00EXK14S0,2.0,1383955200
7573991,A3CG93783LP0FO,B00EXK14S0,4.0,1382918400
7574054,A3AYSYSLHU26U9,B00EXK1L38,4.0,1389484800
7574128,A3W4D8XOGLWUN5,B00EXK1L38,4.0,1387411200
7574142,A1J75JJ0Q2OEJN,B00EXK1L38,4.0,1388361600
7574411,A3FEGTOLCWXSV4,B00EXPNFQO,5.0,1391212800
7574458,A3R4794K2RVU1S,B00EXPNFQO,5.0,1392854400
7574593,A1J75JJ0Q2OEJN,B00EXPNFQO,4.0,1389916800
7580348,A3EXWV8FNSSFL6,B00EZ9XG62,4.0,1389571200
7580370,A36K2N527TXXJN,B00EZ9XG62,3.0,1388188800
7580390,AN81JUYW2SL24,B00EZ9XG62,4.0,1388361600
7581021,A1EH2S92FHWZRP,B00EZ9XHNE,3.0,1389052800
7581112,A2WLNSZ9U0T1S3,B00EZ9XHNE,4.0,1392854400
7581255,A3R4794K2RVU1S,B00EZ9XKCM,4.0,1388448000
7581386,AEWYUPCNDV7HY,B00EZ9XKCM,5.0,1388448000
7582172,A1CMD08Z49PGKQ,B00EZBS38Q,4.0,1395619200
7583972,A3W4D8XOGLWUN5,B00EZPCX1A,4.0,1382140800
7585482,ADLVFFE4VBT8,B00F0DD0I6,5.0,1381622400
7585545,A3AYSYSLHU26U9,B00F0DD0I6,5.0,1381622400
7585557,A12DQZKRKTNF5E,B00F0DD0I6,2.0,1399593600
7585632,A38RMU1Y5TDP9,B00F0DD0I6,5.0,1382659200
7585773,A23GFTVIETX7DS,B00F0DD0I6,5.0,1382659200
7585813,A36K2N527TXXJN,B00F0DD0I6,5.0,1384819200
7586076,AZMY6E8B52L2T,B00F0DD0I6,5.0,1381363200
7586123,A3U41ZL33SS92P,B00F0DD0I6,3.0,1383955200
7586300,AGVWTYW0ULXHT,B00F0DD0I6,5.0,1384041600
7586379,A1NGFGBX2VCQS8,B00F0DD0I6,5.0,1398470400
7586446,A2NOW4U7W3F7RI,B00F0DD0I6,5.0,1381536000
7586515,A11I1I9QLMAM1A,B00F0DD0I6,5.0,1404604800
7586527,A3A4ZAIBQWKOZS,B00F0DD0I6,5.0,1382572800
7586647,A3CG93783LP0FO,B00F0DD0I6,5.0,1381363200
7589562,AN81JUYW2SL24,B00F19Q7AC,5.0,1382572800
7592783,A1T1YSCDW0PD25,B00F2GMUPU,4.0,1402012800
7594540,A3AYSYSLHU26U9,B00F3F0EIU,3.0,1383091200
7594654,A3NHUQ33CFH3VM,B00F3F0EIU,5.0,1383264000
7594777,AN81JUYW2SL24,B00F3F0EIU,4.0,1382832000
7594813,A3V7D0LH8L7BG0,B00F3F0EIU,5.0,1383868800
7594870,A680RUE1FDO8B,B00F3F0EIU,5.0,1384905600
7594960,A2W9GX82SLKROQ,B00F3F0EIU,4.0,1384387200
7595124,A3LGT6UZL99IW1,B00F3F0EIU,4.0,1382918400
7597162,A3NHUQ33CFH3VM,B00F3SIQKK,4.0,1397001600
7598993,A6VPK7X53QNAQ,B00F3SOHNU,4.0,1392508800
7599267,AN81JUYW2SL24,B00F3SOHNU,5.0,1388361600
7599572,A1CMD08Z49PGKQ,B00F3SOHNU,5.0,1396051200
7599676,A2NOW4U7W3F7RI,B00F3SOHNU,5.0,1383177600
7599680,ARBKYIVNYWK3C,B00F3SOHNU,4.0,1388102400
7599909,A25C2M3QF9G7OQ,B00F3T0DKK,5.0,1381276800
7599916,A3EXWV8FNSSFL6,B00F3T0DKK,3.0,1382054400
7599920,A23GFTVIETX7DS,B00F3T0DKK,4.0,1381276800
7599922,A36K2N527TXXJN,B00F3T0DKK,5.0,1381795200
7599940,A1E1LEVQ9VQNK,B00F3T0DKK,4.0,1381363200
7605207,A2HMF8ZR67BNZS,B00F5JV4NS,5.0,1405468800
7605563,A12DQZKRKTNF5E,B00F5NB7JK,5.0,1391385600
7609160,A3V7D0LH8L7BG0,B00F6E8OUS,5.0,1388361600
7609188,A1ZU55TM45Y2R8,B00F6E8OUS,4.0,1388448000
7609255,A1UQBFCERIP7VJ,B00F6E8OUS,5.0,1385596800
7609297,A376OJHLE6SU9Q,B00F6E8OUS,5.0,1393113600
7609378,A11I1I9QLMAM1A,B00F6E8OUS,5.0,1390435200
7613755,ARBKYIVNYWK3C,B00F9FCW7K,4.0,1383523200
7615652,A2WLNSZ9U0T1S3,B00F9VROO0,5.0,1392854400
7615803,A12DQZKRKTNF5E,B00F9YYHSI,4.0,1386028800
7616177,ADLVFFE4VBT8,B00F9ZQQ8Q,1.0,1387324800
7616183,A2HMF8ZR67BNZS,B00F9ZQQ8Q,5.0,1386288000
7616193,A4WEZJOIZIV4U,B00F9ZQQ8Q,4.0,1388966400
7616278,A31N0XY2UTB25C,B00F9ZQQ8Q,5.0,1387411200
7616607,A3FEGTOLCWXSV4,B00FA4Y7N2,4.0,1394582400
7617084,AIJQU979J6UFY,B00FA4Y7N2,4.0,1393200000
7626467,A12DQZKRKTNF5E,B00FE8MKTM,5.0,1386979200
7626503,A2UOHALGF2X77Q,B00FE8MKTM,5.0,1385769600
7627201,A1T1YSCDW0PD25,B00FEE7B1I,4.0,1395273600
7627217,A11KZ906QD08C5,B00FEE7B1I,4.0,1402963200
7629185,A11I1I9QLMAM1A,B00FF1VCSI,5.0,1381449600
7629732,A3A4ZAIBQWKOZS,B00FF6J532,5.0,1384732800
7630395,A3CG93783LP0FO,B00FF8ZRUK,2.0,1387843200
7632022,AQIJ3ZEEVCIKU,B00FFJ0HUE,4.0,1385769600
7632148,A1F1A0QQP2XVH5,B00FFJ0HUE,4.0,1386633600
7632788,A2AY4YUOX2N1BQ,B00FFJDYHM,5.0,1383523200
7634458,A23GFTVIETX7DS,B00FG38L16,5.0,1402444800
7634468,A36K2N527TXXJN,B00FG38L16,5.0,1385337600
7634502,A2WB7LZ595CR50,B00FG38L16,4.0,1400716800
7634895,A2HRHF83I3NDGT,B00FG7MMDK,5.0,1385683200
7634996,AVPNQUVZWMDSX,B00FG7MVJU,4.0,1395446400
7636773,ADLVFFE4VBT8,B00FGOTA6K,4.0,1384387200
7636802,A19W47CXJJP1MI,B00FGOTA6K,5.0,1386720000
7637587,A4WEZJOIZIV4U,B00FH66AW4,5.0,1383264000
7637687,AWPODHOB4GFWL,B00FH66AW4,3.0,1382745600
7637722,A1J75JJ0Q2OEJN,B00FH66AW4,4.0,1383004800
7641179,A2UOHALGF2X77Q,B00FJRS5BA,3.0,1385424000
7641205,A5JLAU2ARJ0BO,B00FJRS5BA,5.0,1388361600
7641340,A31N0XY2UTB25C,B00FJRS5BA,5.0,1385856000
7641367,A2HRHF83I3NDGT,B00FJRS5BA,5.0,1397520000
7641689,ADLVFFE4VBT8,B00FJXVRM8,5.0,1381708800
7643694,A23GFTVIETX7DS,B00FLKW0JI,5.0,1382400000
7643727,A1E1LEVQ9VQNK,B00FLKW0JI,5.0,1383264000
7643790,A2NOW4U7W3F7RI,B00FLKW0JI,5.0,1382745600
7643800,A3A4ZAIBQWKOZS,B00FLKW0JI,5.0,1383696000
7644258,A6VPK7X53QNAQ,B00FLZ2F5W,3.0,1396051200
7644270,A38RMU1Y5TDP9,B00FLZ2F5W,4.0,1393891200
7644274,A3QNQQKJTL76H0,B00FLZ2F5W,3.0,1397692800
7644276,A4WEZJOIZIV4U,B00FLZ2F5W,4.0,1396915200
7644279,A2BLFCOPSMBOZ9,B00FLZ2F5W,2.0,1394582400
7644287,A36K2N527TXXJN,B00FLZ2F5W,4.0,1394668800
7644295,AVPNQUVZWMDSX,B00FLZ2F5W,4.0,1393718400
7644323,A1ODOGXEYECQQ8,B00FLZ2F5W,4.0,1396828800
7644337,A11I1I9QLMAM1A,B00FLZ2F5W,4.0,1395878400
7644344,A2WLNSZ9U0T1S3,B00FLZ2F5W,5.0,1397692800
7645821,A3FEGTOLCWXSV4,B00FNPD1OY,4.0,1386115200
